6
1
8.6437E-01	35.33299786
8.6466E-01	35.31392883
8.6494E-01	35.29487524
8.6523E-01	35.27583707
8.6552E-01	35.25681429
8.6580E-01	35.2378069
8.6609E-01	35.21881487
8.6638E-01	35.19983819
8.6667E-01	35.18087685
8.6695E-01	35.16193082
8.6724E-01	35.1430001
8.6753E-01	35.12408466
8.6782E-01	35.10518448
8.6810E-01	35.08629956
8.6839E-01	35.06742987
8.6868E-01	35.0485754
8.6897E-01	35.02973613
8.6925E-01	35.01091205
8.6954E-01	34.99210313
8.6983E-01	34.97330937
8.7011E-01	34.95453075
8.7040E-01	34.93576725
8.7069E-01	34.91701885
8.7098E-01	34.89828554
8.7126E-01	34.8795673
8.7155E-01	34.86086412
8.7184E-01	34.84217597
8.7213E-01	34.82350285
8.7241E-01	34.80484474
8.7270E-01	34.78620162
8.7299E-01	34.76757347
8.7328E-01	34.74896028
8.7356E-01	34.73036204
8.7385E-01	34.71177872
8.7414E-01	34.69321031
8.7443E-01	34.6746568
8.7471E-01	34.65611817
8.7500E-01	34.6375944
8.7529E-01	34.61908548
8.7557E-01	34.6005914
8.7586E-01	34.58211212
8.7615E-01	34.56364765
8.7644E-01	34.54519796
8.7672E-01	34.52676304
8.7701E-01	34.50834287
8.7730E-01	34.48993744
8.7759E-01	34.47154673
8.7787E-01	34.45317073
8.7816E-01	34.43480941
8.7845E-01	34.41646277
8.7874E-01	34.39813079
8.7902E-01	34.37981345
8.7931E-01	34.36151074
8.7960E-01	34.34322264
8.7989E-01	34.32494914
8.8017E-01	34.30669022
8.8046E-01	34.28844586
8.8075E-01	34.27021605
8.8103E-01	34.25200078
8.8132E-01	34.23380002
8.8161E-01	34.21561377
8.8190E-01	34.19744201
8.8218E-01	34.17928472
8.8247E-01	34.16114188
8.8276E-01	34.14301349
8.8305E-01	34.12489953
8.8333E-01	34.10679997
8.8362E-01	34.08871482
8.8391E-01	34.07064404
8.8420E-01	34.05258763
8.8448E-01	34.03454557
8.8477E-01	34.01651784
8.8506E-01	33.99850443
8.8534E-01	33.98050533
8.8563E-01	33.96252052
8.8592E-01	33.94454998
8.8621E-01	33.9265937
8.8649E-01	33.90865167
8.8678E-01	33.89072386
8.8707E-01	33.87281027
8.8736E-01	33.85491088
8.8764E-01	33.83702567
8.8793E-01	33.81915463
8.8822E-01	33.80129775
8.8851E-01	33.783455
8.8879E-01	33.76562638
8.8908E-01	33.74781187
8.8937E-01	33.73001145
8.8966E-01	33.71222511
8.8994E-01	33.69445284
8.9023E-01	33.67669462
8.9052E-01	33.65895043
8.9080E-01	33.64122026
8.9109E-01	33.6235041
8.9138E-01	33.60580193
8.9167E-01	33.58811373
8.9195E-01	33.5704395
8.9224E-01	33.55277921
8.9253E-01	33.53513286
8.9282E-01	33.51750042
8.9310E-01	33.49988189
8.9339E-01	33.48227724
8.9368E-01	33.46468647
8.9397E-01	33.44710955
8.9425E-01	33.42954649
8.9454E-01	33.41199725
8.9483E-01	33.39446182
8.9511E-01	33.3769402
8.9540E-01	33.35943236
8.9569E-01	33.3419383
8.9598E-01	33.32445799
8.9626E-01	33.30699143
8.9655E-01	33.28953859
8.9684E-01	33.27209947
8.9713E-01	33.25467405
8.9741E-01	33.23726231
8.9770E-01	33.21986425
8.9799E-01	33.20247984
8.9828E-01	33.18510908
8.9856E-01	33.16775194
8.9885E-01	33.15040842
8.9914E-01	33.1330785
8.9943E-01	33.11576216
8.9971E-01	33.0984594
9.0000E-01	33.08117019
9.0029E-01	33.06389453
9.0057E-01	33.04663239
9.0086E-01	33.02938377
9.0115E-01	33.01214865
9.0144E-01	32.99492702
9.0172E-01	32.97771886
9.0201E-01	32.96052416
9.0230E-01	32.9433429
9.0259E-01	32.92617507
9.0287E-01	32.90902066
9.0316E-01	32.89187965
9.0345E-01	32.87475204
9.0374E-01	32.85763779
9.0402E-01	32.84053691
9.0431E-01	32.82344937
9.0460E-01	32.80637517
9.0489E-01	32.78931428
9.0517E-01	32.7722667
9.0546E-01	32.75523242
9.0575E-01	32.73821141
9.0603E-01	32.72120366
9.0632E-01	32.70420916
9.0661E-01	32.6872279
9.0690E-01	32.67025987
9.0718E-01	32.65330504
9.0747E-01	32.6363634
9.0776E-01	32.61943495
9.0805E-01	32.60251967
9.0833E-01	32.58561754
9.0862E-01	32.56872855
9.0891E-01	32.55185268
9.0920E-01	32.53498993
9.0948E-01	32.51814028
9.0977E-01	32.50130372
9.1006E-01	32.48448023
9.1034E-01	32.4676698
9.1063E-01	32.45087241
9.1092E-01	32.43408806
9.1121E-01	32.41731672
9.1149E-01	32.40055839
9.1178E-01	32.38381305
9.1207E-01	32.36708069
9.1236E-01	32.35036129
9.1264E-01	32.33365484
9.1293E-01	32.31696134
9.1322E-01	32.30028075
9.1351E-01	32.28361308
9.1379E-01	32.26695831
9.1408E-01	32.25031642
9.1437E-01	32.2336874
9.1466E-01	32.21707124
9.1494E-01	32.20046793
9.1523E-01	32.18387745
9.1552E-01	32.16729978
9.1580E-01	32.15073493
9.1609E-01	32.13418286
9.1638E-01	32.11764357
9.1667E-01	32.10111705
9.1695E-01	32.08460328
9.1724E-01	32.06810225
9.1753E-01	32.05161395
9.1782E-01	32.03513836
9.1810E-01	32.01867547
9.1839E-01	32.00222526
9.1868E-01	31.98578773
9.1897E-01	31.96936287
9.1925E-01	31.95295065
9.1954E-01	31.93655106
9.1983E-01	31.9201641
9.2011E-01	31.90378975
9.2040E-01	31.88742799
9.2069E-01	31.87107882
9.2098E-01	31.85474221
9.2126E-01	31.83841817
9.2155E-01	31.82210667
9.2184E-01	31.8058077
9.2213E-01	31.78952125
9.2241E-01	31.77324731
9.2270E-01	31.75698586
9.2299E-01	31.74073689
9.2328E-01	31.72450039
9.2356E-01	31.70827634
9.2385E-01	31.69206474
9.2414E-01	31.67586556
9.2443E-01	31.65967881
9.2471E-01	31.64350445
9.2500E-01	31.62734249
9.2529E-01	31.61119291
9.2557E-01	31.59505569
9.2586E-01	31.57893083
9.2615E-01	31.56281831
9.2644E-01	31.54671812
9.2672E-01	31.53063024
9.2701E-01	31.51455467
9.2730E-01	31.49849138
9.2759E-01	31.48244038
9.2787E-01	31.46640164
9.2816E-01	31.45037516
9.2845E-01	31.43436091
9.2874E-01	31.4183589
9.2902E-01	31.4023691
9.2931E-01	31.3863915
9.2960E-01	31.37042609
9.2989E-01	31.35447287
9.3017E-01	31.33853181
9.3046E-01	31.3226029
9.3075E-01	31.30668613
9.3103E-01	31.2907815
9.3132E-01	31.27488898
9.3161E-01	31.25900856
9.3190E-01	31.24314024
9.3218E-01	31.227284
9.3247E-01	31.21143982
9.3276E-01	31.19560771
9.3305E-01	31.17978763
9.3333E-01	31.16397959
9.3362E-01	31.14818356
9.3391E-01	31.13239954
9.3420E-01	31.11662752
9.3448E-01	31.10086747
9.3477E-01	31.0851194
9.3506E-01	31.06938329
9.3534E-01	31.05365912
9.3563E-01	31.03794689
9.3592E-01	31.02224658
9.3621E-01	31.00655817
9.3649E-01	30.99088167
9.3678E-01	30.97521705
9.3707E-01	30.95956431
9.3736E-01	30.94392342
9.3764E-01	30.92829439
9.3793E-01	30.91267719
9.3822E-01	30.89707183
9.3851E-01	30.88147827
9.3879E-01	30.86589652
9.3908E-01	30.85032655
9.3937E-01	30.83476837
9.3966E-01	30.81922195
9.3994E-01	30.80368728
9.4023E-01	30.78816436
9.4052E-01	30.77265317
9.4080E-01	30.7571537
9.4109E-01	30.74166593
9.4138E-01	30.72618986
9.4167E-01	30.71072547
9.4195E-01	30.69527276
9.4224E-01	30.67983171
9.4253E-01	30.6644023
9.4282E-01	30.64898453
9.4310E-01	30.63357839
9.4339E-01	30.61818385
9.4368E-01	30.60280092
9.4397E-01	30.58742958
9.4425E-01	30.57206982
9.4454E-01	30.55672163
9.4483E-01	30.54138499
9.4511E-01	30.52605989
9.4540E-01	30.51074633
9.4569E-01	30.49544428
9.4598E-01	30.48015375
9.4626E-01	30.46487471
9.4655E-01	30.44960716
9.4684E-01	30.43435108
9.4713E-01	30.41910646
9.4741E-01	30.4038733
9.4770E-01	30.38865157
9.4799E-01	30.37344128
9.4828E-01	30.3582424
9.4856E-01	30.34305492
9.4885E-01	30.32787884
9.4914E-01	30.31271415
9.4943E-01	30.29756082
9.4971E-01	30.28241885
9.5000E-01	30.26728824
9.5029E-01	30.25216896
9.5057E-01	30.237061
9.5086E-01	30.22196436
9.5115E-01	30.20687902
9.5144E-01	30.19180498
9.5172E-01	30.17674222
9.5201E-01	30.16169072
9.5230E-01	30.14665048
9.5259E-01	30.13162149
9.5287E-01	30.11660374
9.5316E-01	30.10159721
9.5345E-01	30.0866019
9.5374E-01	30.07161778
9.5402E-01	30.05664486
9.5431E-01	30.04168312
9.5460E-01	30.02673254
9.5489E-01	30.01179313
9.5517E-01	29.99686486
9.5546E-01	29.98194772
9.5575E-01	29.96704172
9.5603E-01	29.95214682
9.5632E-01	29.93726303
9.5661E-01	29.92239032
9.5690E-01	29.9075287
9.5718E-01	29.89267815
9.5747E-01	29.87783865
9.5776E-01	29.86301021
9.5805E-01	29.8481928
9.5833E-01	29.83338641
9.5862E-01	29.81859104
9.5891E-01	29.80380667
9.5920E-01	29.7890333
9.5948E-01	29.7742709
9.5977E-01	29.75951948
9.6006E-01	29.74477902
9.6034E-01	29.73004951
9.6063E-01	29.71533093
9.6092E-01	29.70062329
9.6121E-01	29.68592655
9.6149E-01	29.67124073
9.6178E-01	29.6565658
9.6207E-01	29.64190176
9.6236E-01	29.62724858
9.6264E-01	29.61260627
9.6293E-01	29.59797482
9.6322E-01	29.5833542
9.6351E-01	29.56874442
9.6379E-01	29.55414545
9.6408E-01	29.5395573
9.6437E-01	29.52497994
9.6466E-01	29.51041337
9.6494E-01	29.49585758
9.6523E-01	29.48131255
9.6552E-01	29.46677828
9.6580E-01	29.45225476
9.6609E-01	29.43774197
9.6638E-01	29.4232399
9.6667E-01	29.40874855
9.6695E-01	29.3942679
9.6724E-01	29.37979795
9.6753E-01	29.36533868
9.6782E-01	29.35089007
9.6810E-01	29.33645213
9.6839E-01	29.32202484
9.6868E-01	29.30760819
9.6897E-01	29.29320217
9.6925E-01	29.27880677
9.6954E-01	29.26442198
9.6983E-01	29.25004779
9.7011E-01	29.23568418
9.7040E-01	29.22133115
9.7069E-01	29.20698869
9.7098E-01	29.19265679
9.7126E-01	29.17833543
9.7155E-01	29.1640246
9.7184E-01	29.14972431
9.7213E-01	29.13543453
9.7241E-01	29.12115525
9.7270E-01	29.10688647
9.7299E-01	29.09262818
9.7328E-01	29.07838035
9.7356E-01	29.064143
9.7385E-01	29.04991609
9.7414E-01	29.03569963
9.7443E-01	29.0214936
9.7471E-01	29.007298
9.7500E-01	28.99311281
9.7529E-01	28.97893802
9.7557E-01	28.96477362
9.7586E-01	28.95061961
9.7615E-01	28.93647597
9.7644E-01	28.92234269
9.7672E-01	28.90821976
9.7701E-01	28.89410718
9.7730E-01	28.88000492
9.7759E-01	28.86591299
9.7787E-01	28.85183137
9.7816E-01	28.83776005
9.7845E-01	28.82369903
9.7874E-01	28.80964828
9.7902E-01	28.79560781
9.7931E-01	28.7815776
9.7960E-01	28.76755764
9.7989E-01	28.75354792
9.8017E-01	28.73954843
9.8046E-01	28.72555916
9.8075E-01	28.71158011
9.8103E-01	28.69761126
9.8132E-01	28.6836526
9.8161E-01	28.66970412
9.8190E-01	28.65576581
9.8218E-01	28.64183766
9.8247E-01	28.62791967
9.8276E-01	28.61401182
9.8305E-01	28.6001141
9.8333E-01	28.58622651
9.8362E-01	28.57234903
9.8391E-01	28.55848165
9.8420E-01	28.54462436
9.8448E-01	28.53077716
9.8477E-01	28.51694003
9.8506E-01	28.50311296
9.8534E-01	28.48929595
9.8563E-01	28.47548898
9.8592E-01	28.46169205
9.8621E-01	28.44790515
9.8649E-01	28.43412825
9.8678E-01	28.42036137
9.8707E-01	28.40660448
9.8736E-01	28.39285757
9.8764E-01	28.37912064
9.8793E-01	28.36539368
9.8822E-01	28.35167668
9.8851E-01	28.33796962
9.8879E-01	28.3242725
9.8908E-01	28.31058531
9.8937E-01	28.29690804
9.8966E-01	28.28324068
9.8994E-01	28.26958321
9.9023E-01	28.25593564
9.9052E-01	28.24229795
9.9080E-01	28.22867013
9.9109E-01	28.21505217
9.9138E-01	28.20144406
9.9167E-01	28.18784579
9.9195E-01	28.17425736
9.9224E-01	28.16067875
9.9253E-01	28.14710995
9.9282E-01	28.13355096
9.9310E-01	28.12000177
9.9339E-01	28.10646236
9.9368E-01	28.09293272
9.9397E-01	28.07941285
9.9425E-01	28.06590274
9.9454E-01	28.05240238
9.9483E-01	28.03891176
9.9511E-01	28.02543086
9.9540E-01	28.01195969
9.9569E-01	27.99849823
9.9598E-01	27.98504647
9.9626E-01	27.9716044
9.9655E-01	27.95817201
9.9684E-01	27.94474929
9.9713E-01	27.93133624
9.9741E-01	27.91793285
9.9770E-01	27.9045391
9.9799E-01	27.89115498
9.9828E-01	27.8777805
9.9856E-01	27.86441563
9.9885E-01	27.85106037
9.9914E-01	27.83771471
9.9943E-01	27.82437864
9.9971E-01	27.81105215
1.0000E+00	27.79773523
